 zone T = "Var            1 : IMEX",
-0.74000E+01  0.93329E+00
-0.75000E+01  0.93329E+00
-0.76000E+01  0.93329E+00
-0.77000E+01  0.93329E+00
-0.78000E+01  0.93060E+00
-0.79000E+01  0.93329E+00
-0.80000E+01  0.93329E+00
 zone T = "Var          158 : IMEX",
 0.00000E+00  0.51210E+01
-0.10000E+00  0.50999E+01
-0.20000E+00  0.50540E+01
-0.30000E+00  0.50169E+01
-0.40000E+00  0.49917E+01
-0.50000E+00  0.49581E+01
-0.60000E+00  0.49276E+01
-0.70000E+00  0.49011E+01
-0.80000E+00  0.48651E+01
-0.90000E+00  0.48249E+01
-0.10000E+01  0.42042E+01
-0.11000E+01  0.48692E+01
-0.12000E+01  0.48498E+01
-0.13000E+01  0.48332E+01
-0.14000E+01  0.48375E+01
-0.15000E+01  0.48565E+01
-0.16000E+01  0.49196E+01
-0.17000E+01  0.50821E+01
-0.18000E+01  0.54852E+01
-0.19000E+01  0.66035E+01
-0.20000E+01  0.67071E+01
-0.21000E+01  0.60793E+01
-0.22000E+01  0.56965E+01
-0.23000E+01  0.54166E+01
-0.24000E+01  0.52086E+01
-0.25000E+01  0.50432E+01
-0.26000E+01  0.49319E+01
-0.27000E+01  0.48705E+01
-0.28000E+01  0.48456E+01
-0.29000E+01  0.48409E+01
-0.30000E+01  0.48414E+01
-0.31000E+01  0.48406E+01
-0.32000E+01  0.48390E+01
-0.33000E+01  0.48461E+01
-0.34000E+01  0.48451E+01
-0.35000E+01  0.48408E+01
-0.36000E+01  0.48422E+01
-0.37000E+01  0.48462E+01
-0.38000E+01  0.48474E+01
-0.39000E+01  0.48470E+01
-0.40000E+01  0.48452E+01
-0.41000E+01  0.48472E+01
-0.42000E+01  0.48459E+01
-0.43000E+01  0.48457E+01
-0.44000E+01  0.48486E+01
-0.45000E+01  0.48510E+01
-0.46000E+01  0.48490E+01
-0.47000E+01  0.48520E+01
-0.48000E+01  0.48449E+01
-0.49000E+01  0.48493E+01
-0.50000E+01  0.48468E+01
-0.51000E+01  0.48589E+01
-0.52000E+01  0.48590E+01
-0.53000E+01  0.48422E+01
-0.54000E+01  0.48555E+01
-0.55000E+01  0.48560E+01
-0.56000E+01  0.48490E+01
-0.57000E+01  0.48586E+01
-0.58000E+01  0.48589E+01
-0.59000E+01  0.48792E+01
-0.60000E+01  0.48321E+01
-0.61000E+01  0.48852E+01
-0.62000E+01  0.47862E+01
-0.63000E+01  0.49757E+01
-0.64000E+01  0.48228E+01
-0.65000E+01  0.49115E+01
-0.66000E+01  0.49147E+01
-0.67000E+01  0.48464E+01
-0.68000E+01  0.48215E+01
-0.69000E+01  0.48677E+01
-0.70000E+01  0.49521E+01
-0.71000E+01  0.43777E+01
-0.72000E+01  0.49519E+01
-0.73000E+01  0.48662E+01
-0.74000E+01  0.44883E+01
-0.75000E+01  0.45862E+01
-0.76000E+01  0.45780E+01
-0.77000E+01  0.43838E+01
-0.78000E+01  0.41545E+01
-0.79000E+01  0.40822E+01
-0.80000E+01  0.40900E+01
 zone T = "Var          158 : Predicted",
 0.00000E+00  0.10619E+01
-0.10000E+00  0.10287E+01
-0.20000E+00  0.85222E+00
-0.30000E+00  0.77989E+00
-0.40000E+00  0.77312E+00
-0.50000E+00  0.75624E+00
-0.60000E+00  0.74975E+00
-0.70000E+00  0.73753E+00
-0.80000E+00  0.72678E+00
-0.90000E+00  0.70242E+00
-0.10000E+01  0.62581E+00
-0.11000E+01  0.60753E+00
-0.12000E+01  0.65851E+00
-0.13000E+01  0.67659E+00
-0.14000E+01  0.73422E+00
-0.15000E+01  0.76543E+00
-0.16000E+01  0.80319E+00
-0.17000E+01  0.83984E+00
-0.18000E+01  0.87157E+00
-0.19000E+01  0.90128E+00
-0.20000E+01  0.92242E+00
-0.21000E+01  0.93229E+00
-0.22000E+01  0.93644E+00
-0.23000E+01  0.93747E+00
-0.24000E+01  0.93542E+00
-0.25000E+01  0.93227E+00
-0.26000E+01  0.92896E+00
-0.27000E+01  0.92605E+00
-0.28000E+01  0.92382E+00
-0.29000E+01  0.92237E+00
-0.30000E+01  0.92166E+00
-0.31000E+01  0.92159E+00
-0.32000E+01  0.92198E+00
-0.33000E+01  0.92267E+00
-0.34000E+01  0.92349E+00
-0.35000E+01  0.92432E+00
-0.36000E+01  0.92508E+00
-0.37000E+01  0.92571E+00
-0.38000E+01  0.92622E+00
-0.39000E+01  0.92661E+00
-0.40000E+01  0.92691E+00
-0.41000E+01  0.92712E+00
-0.42000E+01  0.93021E+00
-0.43000E+01  0.92738E+00
-0.44000E+01  0.92746E+00
-0.45000E+01  0.92752E+00
-0.46000E+01  0.93049E+00
-0.47000E+01  0.92759E+00
-0.48000E+01  0.92761E+00
-0.49000E+01  0.92762E+00
-0.50000E+01  0.92763E+00
-0.51000E+01  0.92764E+00
-0.52000E+01  0.92765E+00
-0.53000E+01  0.93059E+00
-0.54000E+01  0.92765E+00
-0.55000E+01  0.93060E+00
-0.56000E+01  0.93060E+00
-0.57000E+01  0.92766E+00
-0.58000E+01  0.93060E+00
-0.59000E+01  0.93060E+00
-0.60000E+01  0.93060E+00
-0.61000E+01  0.93060E+00
-0.62000E+01  0.93329E+00
-0.63000E+01  0.93060E+00
-0.64000E+01  0.93329E+00
-0.65000E+01  0.92767E+00
-0.66000E+01  0.92767E+00
-0.67000E+01  0.93060E+00
-0.68000E+01  0.93060E+00
-0.69000E+01  0.92460E+00
-0.70000E+01  0.92122E+00
-0.71000E+01  0.94276E+00
-0.72000E+01  0.92122E+00
-0.73000E+01  0.92122E+00
-0.74000E+01  0.93826E+00
-0.75000E+01  0.93329E+00
-0.76000E+01  0.93587E+00
-0.77000E+01  0.94276E+00
-0.78000E+01  0.94481E+00
-0.79000E+01  0.94276E+00
-0.80000E+01  0.93826E+00
 zone T = "Var          159 : IMEX",
 0.00000E+00  0.48673E+01
-0.10000E+00  0.48653E+01
-0.20000E+00  0.49045E+01
-0.30000E+00  0.48560E+01
-0.40000E+00  0.48610E+01
-0.50000E+00  0.48569E+01
-0.60000E+00  0.48491E+01
-0.70000E+00  0.48578E+01
-0.80000E+00  0.52225E+01
-0.90000E+00  0.44979E+01
-0.10000E+01  0.45450E+01
-0.11000E+01  0.39081E+01
-0.12000E+01  0.57195E+01
-0.13000E+01  0.48717E+01
-0.14000E+01  0.48047E+01
-0.15000E+01  0.47897E+01
-0.16000E+01  0.48196E+01
-0.17000E+01  0.49186E+01
-0.18000E+01  0.51878E+01
-0.19000E+01  0.46089E+01
-0.20000E+01  0.45157E+01
-0.21000E+01  0.47425E+01
-0.22000E+01  0.47980E+01
-0.23000E+01  0.48140E+01
-0.24000E+01  0.48294E+01
-0.25000E+01  0.48401E+01
-0.26000E+01  0.48493E+01
-0.27000E+01  0.48662E+01
-0.28000E+01  0.48771E+01
-0.29000E+01  0.48643E+01
-0.30000E+01  0.48773E+01
-0.31000E+01  0.48719E+01
-0.32000E+01  0.48795E+01
-0.33000E+01  0.48683E+01
-0.34000E+01  0.48759E+01
-0.35000E+01  0.48887E+01
-0.36000E+01  0.48836E+01
-0.37000E+01  0.48674E+01
-0.38000E+01  0.48831E+01
-0.39000E+01  0.48774E+01
-0.40000E+01  0.48842E+01
-0.41000E+01  0.48978E+01
-0.42000E+01  0.48819E+01
-0.43000E+01  0.48914E+01
-0.44000E+01  0.48849E+01
-0.45000E+01  0.48698E+01
-0.46000E+01  0.48776E+01
-0.47000E+01  0.48923E+01
-0.48000E+01  0.48715E+01
-0.49000E+01  0.48798E+01
-0.50000E+01  0.48805E+01
-0.51000E+01  0.48773E+01
-0.52000E+01  0.48703E+01
-0.53000E+01  0.48777E+01
-0.54000E+01  0.48758E+01
-0.55000E+01  0.48764E+01
-0.56000E+01  0.48916E+01
-0.57000E+01  0.48770E+01
-0.58000E+01  0.48871E+01
-0.59000E+01  0.48758E+01
-0.60000E+01  0.48863E+01
-0.61000E+01  0.48711E+01
-0.62000E+01  0.48695E+01
-0.63000E+01  0.48643E+01
-0.64000E+01  0.48801E+01
-0.65000E+01  0.48920E+01
-0.66000E+01  0.48818E+01
-0.67000E+01  0.48882E+01
-0.68000E+01  0.48823E+01
-0.69000E+01  0.48830E+01
-0.70000E+01  0.48813E+01
-0.71000E+01  0.48832E+01
-0.72000E+01  0.48864E+01
-0.73000E+01  0.48586E+01
-0.74000E+01  0.48667E+01
-0.75000E+01  0.48868E+01
-0.76000E+01  0.48775E+01
-0.77000E+01  0.48667E+01
-0.78000E+01  0.48816E+01
-0.79000E+01  0.48991E+01
-0.80000E+01  0.48906E+01
 zone T = "Var          159 : Predicted",
 0.00000E+00  0.10530E+01
-0.10000E+00  0.10552E+01
-0.20000E+00  0.10593E+01
-0.30000E+00  0.10585E+01
-0.40000E+00  0.10610E+01
-0.50000E+00  0.10632E+01
-0.60000E+00  0.10642E+01
-0.70000E+00  0.10642E+01
-0.80000E+00  0.10606E+01
-0.90000E+00  0.10225E+01
-0.10000E+01  0.94910E+00
-0.11000E+01  0.80931E+00
-0.12000E+01  0.54678E+00
-0.13000E+01  0.74780E+00
-0.14000E+01  0.83456E+00
-0.15000E+01  0.87184E+00
-0.16000E+01  0.88936E+00
-0.17000E+01  0.89634E+00
-0.18000E+01  0.89541E+00
-0.19000E+01  0.90423E+00
-0.20000E+01  0.91433E+00
-0.21000E+01  0.92228E+00
-0.22000E+01  0.92573E+00
-0.23000E+01  0.92838E+00
-0.24000E+01  0.93043E+00
-0.25000E+01  0.93466E+00
-0.26000E+01  0.93328E+00
-0.27000E+01  0.93681E+00
-0.28000E+01  0.93756E+00
-0.29000E+01  0.93815E+00
-0.30000E+01  0.93861E+00
-0.31000E+01  0.93898E+00
-0.32000E+01  0.93927E+00
-0.33000E+01  0.93950E+00
-0.34000E+01  0.93968E+00
-0.35000E+01  0.93983E+00
-0.36000E+01  0.93994E+00
-0.37000E+01  0.94004E+00
-0.38000E+01  0.94011E+00
-0.39000E+01  0.94017E+00
-0.40000E+01  0.94021E+00
-0.41000E+01  0.94025E+00
-0.42000E+01  0.94028E+00
-0.43000E+01  0.94030E+00
-0.44000E+01  0.94032E+00
-0.45000E+01  0.94033E+00
-0.46000E+01  0.94034E+00
-0.47000E+01  0.94035E+00
-0.48000E+01  0.94036E+00
-0.49000E+01  0.94036E+00
-0.50000E+01  0.94037E+00
-0.51000E+01  0.94037E+00
-0.52000E+01  0.94038E+00
-0.53000E+01  0.94038E+00
-0.54000E+01  0.94038E+00
-0.55000E+01  0.94038E+00
-0.56000E+01  0.94038E+00
-0.57000E+01  0.94038E+00
-0.58000E+01  0.94038E+00
-0.59000E+01  0.94038E+00
-0.60000E+01  0.94039E+00
-0.61000E+01  0.94039E+00
-0.62000E+01  0.94039E+00
-0.63000E+01  0.94039E+00
-0.64000E+01  0.94039E+00
-0.65000E+01  0.94039E+00
-0.66000E+01  0.94039E+00
-0.67000E+01  0.94039E+00
-0.68000E+01  0.94039E+00
-0.69000E+01  0.94039E+00
-0.70000E+01  0.94039E+00
-0.71000E+01  0.94039E+00
-0.72000E+01  0.94039E+00
-0.73000E+01  0.94039E+00
-0.74000E+01  0.94039E+00
-0.75000E+01  0.94039E+00
-0.76000E+01  0.94039E+00
-0.77000E+01  0.94039E+00
-0.78000E+01  0.94039E+00
-0.79000E+01  0.94039E+00
-0.80000E+01  0.94039E+00
 zone T = "Var          160 : IMEX",
 0.00000E+00  0.51484E+01
-0.10000E+00  0.51034E+01
-0.20000E+00  0.50395E+01
-0.30000E+00  0.50253E+01
-0.40000E+00  0.49873E+01
-0.50000E+00  0.49615E+01
-0.60000E+00  0.49240E+01
-0.70000E+00  0.48987E+01
-0.80000E+00  0.48643E+01
-0.90000E+00  0.48221E+01
-0.10000E+01  0.56146E+01
-0.11000E+01  0.48754E+01
-0.12000E+01  0.48480E+01
-0.13000E+01  0.48352E+01
-0.14000E+01  0.48361E+01
-0.15000E+01  0.48581E+01
-0.16000E+01  0.49228E+01
-0.17000E+01  0.50844E+01
-0.18000E+01  0.54931E+01
-0.19000E+01  0.63214E+01
-0.20000E+01  0.63189E+01
-0.21000E+01  0.59001E+01
-0.22000E+01  0.55992E+01
-0.23000E+01  0.53731E+01
-0.24000E+01  0.51874E+01
-0.25000E+01  0.50317E+01
-0.26000E+01  0.49374E+01
-0.27000E+01  0.48846E+01
-0.28000E+01  0.48657E+01
-0.29000E+01  0.48595E+01
-0.30000E+01  0.48558E+01
-0.31000E+01  0.48636E+01
-0.32000E+01  0.48667E+01
-0.33000E+01  0.48628E+01
-0.34000E+01  0.48659E+01
-0.35000E+01  0.48745E+01
-0.36000E+01  0.48708E+01
-0.37000E+01  0.48623E+01
-0.38000E+01  0.48730E+01
-0.39000E+01  0.48683E+01
-0.40000E+01  0.48739E+01
-0.41000E+01  0.48793E+01
-0.42000E+01  0.48731E+01
-0.43000E+01  0.48776E+01
-0.44000E+01  0.48706E+01
-0.45000E+01  0.48669E+01
-0.46000E+01  0.48684E+01
-0.47000E+01  0.48687E+01
-0.48000E+01  0.48666E+01
-0.49000E+01  0.48712E+01
-0.50000E+01  0.48685E+01
-0.51000E+01  0.48705E+01
-0.52000E+01  0.48704E+01
-0.53000E+01  0.48713E+01
-0.54000E+01  0.48638E+01
-0.55000E+01  0.48765E+01
-0.56000E+01  0.48626E+01
-0.57000E+01  0.48663E+01
-0.58000E+01  0.48557E+01
-0.59000E+01  0.48311E+01
-0.60000E+01  0.48764E+01
-0.61000E+01  0.49010E+01
-0.62000E+01  0.48200E+01
-0.63000E+01  0.48959E+01
-0.64000E+01  0.49308E+01
-0.65000E+01  0.49039E+01
-0.66000E+01  0.49271E+01
-0.67000E+01  0.47758E+01
-0.68000E+01  0.47574E+01
-0.69000E+01  0.50100E+01
-0.70000E+01  0.48000E+01
-0.71000E+01  0.47263E+01
-0.72000E+01  0.47783E+01
-0.73000E+01  0.46972E+01
-0.74000E+01  0.44913E+01
-0.75000E+01  0.46499E+01
-0.76000E+01  0.43509E+01
-0.77000E+01  0.38492E+01
-0.78000E+01  0.41142E+01
-0.79000E+01  0.44597E+01
-0.80000E+01  0.33102E+01
 zone T = "Var          160 : Predicted",
 0.00000E+00  0.78165E+00
-0.10000E+00  0.74304E+00
-0.20000E+00  0.72619E+00
-0.30000E+00  0.74321E+00
-0.40000E+00  0.74320E+00
-0.50000E+00  0.73832E+00
-0.60000E+00  0.74021E+00
-0.70000E+00  0.72959E+00
-0.80000E+00  0.71746E+00
-0.90000E+00  0.69334E+00
-0.10000E+01  0.57854E+00
-0.11000E+01  0.66796E+00
-0.12000E+01  0.66102E+00
-0.13000E+01  0.72271E+00
-0.14000E+01  0.75687E+00
-0.15000E+01  0.78462E+00
-0.16000E+01  0.82239E+00
-0.17000E+01  0.85433E+00
-0.18000E+01  0.88285E+00
-0.19000E+01  0.90984E+00
-0.20000E+01  0.92945E+00
-0.21000E+01  0.93932E+00
-0.22000E+01  0.94383E+00
-0.23000E+01  0.94441E+00
-0.24000E+01  0.94259E+00
-0.25000E+01  0.93969E+00
-0.26000E+01  0.93659E+00
-0.27000E+01  0.93384E+00
-0.28000E+01  0.93172E+00
-0.29000E+01  0.93360E+00
-0.30000E+01  0.92965E+00
-0.31000E+01  0.93270E+00
-0.32000E+01  0.93294E+00
-0.33000E+01  0.93347E+00
-0.34000E+01  0.93415E+00
-0.35000E+01  0.93487E+00
-0.36000E+01  0.93554E+00
-0.37000E+01  0.93613E+00
-0.38000E+01  0.93660E+00
-0.39000E+01  0.93697E+00
-0.40000E+01  0.93725E+00
-0.41000E+01  0.93746E+00
-0.42000E+01  0.93761E+00
-0.43000E+01  0.93771E+00
-0.44000E+01  0.93779E+00
-0.45000E+01  0.93784E+00
-0.46000E+01  0.93788E+00
-0.47000E+01  0.93525E+00
-0.48000E+01  0.93793E+00
-0.49000E+01  0.93794E+00
-0.50000E+01  0.93795E+00
-0.51000E+01  0.93796E+00
-0.52000E+01  0.93796E+00
-0.53000E+01  0.93797E+00
-0.54000E+01  0.93797E+00
-0.55000E+01  0.93797E+00
-0.56000E+01  0.93797E+00
-0.57000E+01  0.93533E+00
-0.58000E+01  0.93798E+00
-0.59000E+01  0.94038E+00
-0.60000E+01  0.93798E+00
-0.61000E+01  0.93798E+00
-0.62000E+01  0.94039E+00
-0.63000E+01  0.93533E+00
-0.64000E+01  0.93533E+00
-0.65000E+01  0.94039E+00
-0.66000E+01  0.93533E+00
-0.67000E+01  0.94039E+00
-0.68000E+01  0.94039E+00
-0.69000E+01  0.93257E+00
-0.70000E+01  0.93798E+00
-0.71000E+01  0.94039E+00
-0.72000E+01  0.93533E+00
-0.73000E+01  0.93798E+00
-0.74000E+01  0.94485E+00
-0.75000E+01  0.94039E+00
-0.76000E+01  0.94485E+00
-0.77000E+01  0.95719E+00
-0.78000E+01  0.95410E+00
-0.79000E+01  0.94485E+00
-0.80000E+01  0.96130E+00
 zone T = "Var          161 : IMEX",
 0.00000E+00  0.48964E+01
-0.10000E+00  0.48718E+01
-0.20000E+00  0.48857E+01
-0.30000E+00  0.48718E+01
-0.40000E+00  0.48534E+01
-0.50000E+00  0.48646E+01
-0.60000E+00  0.48661E+01
-0.70000E+00  0.48886E+01
-0.80000E+00  0.59778E+01
-0.90000E+00  0.41899E+01
-0.10000E+01  0.41001E+01
-0.11000E+01  0.51264E+01
-0.12000E+01  0.49929E+01
-0.13000E+01  0.48561E+01
-0.14000E+01  0.48115E+01
-0.15000E+01  0.48116E+01
-0.16000E+01  0.48433E+01
-0.17000E+01  0.49631E+01
-0.18000E+01  0.60478E+01
-0.19000E+01  0.44878E+01
-0.20000E+01  0.46634E+01
-0.21000E+01  0.47804E+01
-0.22000E+01  0.48215E+01
-0.23000E+01  0.48422E+01
-0.24000E+01  0.48603E+01
-0.25000E+01  0.48658E+01
-0.26000E+01  0.48647E+01
-0.27000E+01  0.48752E+01
-0.28000E+01  0.48708E+01
-0.29000E+01  0.48726E+01
-0.30000E+01  0.48936E+01
-0.31000E+01  0.48838E+01
-0.32000E+01  0.48721E+01
-0.33000E+01  0.48768E+01
-0.34000E+01  0.48922E+01
-0.35000E+01  0.48787E+01
-0.36000E+01  0.48886E+01
-0.37000E+01  0.48833E+01
-0.38000E+01  0.48802E+01
-0.39000E+01  0.48952E+01
-0.40000E+01  0.48793E+01
-0.41000E+01  0.48886E+01
-0.42000E+01  0.48919E+01
-0.43000E+01  0.49027E+01
-0.44000E+01  0.48911E+01
-0.45000E+01  0.48921E+01
-0.46000E+01  0.48900E+01
-0.47000E+01  0.48939E+01
-0.48000E+01  0.48931E+01
-0.49000E+01  0.48911E+01
-0.50000E+01  0.48974E+01
-0.51000E+01  0.48797E+01
-0.52000E+01  0.48875E+01
-0.53000E+01  0.48935E+01
-0.54000E+01  0.48956E+01
-0.55000E+01  0.48886E+01
-0.56000E+01  0.48807E+01
-0.57000E+01  0.48899E+01
-0.58000E+01  0.48912E+01
-0.59000E+01  0.48963E+01
-0.60000E+01  0.48896E+01
-0.61000E+01  0.48886E+01
-0.62000E+01  0.48931E+01
-0.63000E+01  0.48866E+01
-0.64000E+01  0.48889E+01
-0.65000E+01  0.48837E+01
-0.66000E+01  0.48982E+01
-0.67000E+01  0.48764E+01
-0.68000E+01  0.48847E+01
-0.69000E+01  0.48818E+01
-0.70000E+01  0.48914E+01
-0.71000E+01  0.48882E+01
-0.72000E+01  0.48898E+01
-0.73000E+01  0.48864E+01
-0.74000E+01  0.48988E+01
-0.75000E+01  0.48891E+01
-0.76000E+01  0.48883E+01
-0.77000E+01  0.49095E+01
-0.78000E+01  0.48987E+01
-0.79000E+01  0.48795E+01
-0.80000E+01  0.48853E+01
 zone T = "Var          161 : Predicted",
 0.00000E+00  0.10547E+01
-0.10000E+00  0.10556E+01
-0.20000E+00  0.10581E+01
-0.30000E+00  0.10609E+01
-0.40000E+00  0.10618E+01
-0.50000E+00  0.10641E+01
-0.60000E+00  0.10670E+01
-0.70000E+00  0.10631E+01
-0.80000E+00  0.10606E+01
-0.90000E+00  0.99646E+00
-0.10000E+01  0.88264E+00
-0.11000E+01  0.67694E+00
-0.12000E+01  0.65618E+00
-0.13000E+01  0.82613E+00
-0.14000E+01  0.87079E+00
-0.15000E+01  0.89100E+00
-0.16000E+01  0.90343E+00
-0.17000E+01  0.90814E+00
-0.18000E+01  0.88864E+00
-0.19000E+01  0.91749E+00
-0.20000E+01  0.92610E+00
-0.21000E+01  0.93015E+00
-0.22000E+01  0.93327E+00
-0.23000E+01  0.93569E+00
-0.24000E+01  0.94000E+00
-0.25000E+01  0.93905E+00
-0.26000E+01  0.94253E+00
-0.27000E+01  0.94341E+00
-0.28000E+01  0.94410E+00
-0.29000E+01  0.94465E+00
-0.30000E+01  0.94508E+00
-0.31000E+01  0.94542E+00
-0.32000E+01  0.94569E+00
-0.33000E+01  0.94590E+00
-0.34000E+01  0.94607E+00
-0.35000E+01  0.94621E+00
-0.36000E+01  0.94632E+00
-0.37000E+01  0.94640E+00
-0.38000E+01  0.94647E+00
-0.39000E+01  0.94652E+00
-0.40000E+01  0.94656E+00
-0.41000E+01  0.94660E+00
-0.42000E+01  0.94663E+00
-0.43000E+01  0.94665E+00
-0.44000E+01  0.94666E+00
-0.45000E+01  0.94668E+00
-0.46000E+01  0.94669E+00
-0.47000E+01  0.94670E+00
-0.48000E+01  0.94670E+00
-0.49000E+01  0.94671E+00
-0.50000E+01  0.94671E+00
-0.51000E+01  0.94672E+00
-0.52000E+01  0.94672E+00
-0.53000E+01  0.94672E+00
-0.54000E+01  0.94672E+00
-0.55000E+01  0.94672E+00
-0.56000E+01  0.94672E+00
-0.57000E+01  0.94673E+00
-0.58000E+01  0.94673E+00
-0.59000E+01  0.94673E+00
-0.60000E+01  0.94673E+00
-0.61000E+01  0.94673E+00
-0.62000E+01  0.94673E+00
-0.63000E+01  0.94673E+00
-0.64000E+01  0.94673E+00
-0.65000E+01  0.94673E+00
-0.66000E+01  0.94673E+00
-0.67000E+01  0.94673E+00
-0.68000E+01  0.94673E+00
-0.69000E+01  0.94673E+00
-0.70000E+01  0.94673E+00
-0.71000E+01  0.94673E+00
-0.72000E+01  0.94673E+00
-0.73000E+01  0.94673E+00
-0.74000E+01  0.94673E+00
-0.75000E+01  0.94673E+00
-0.76000E+01  0.94673E+00
-0.77000E+01  0.94673E+00
-0.78000E+01  0.94673E+00
-0.79000E+01  0.94673E+00
-0.80000E+01  0.94673E+00
 zone T = "Var          162 : IMEX",
 0.00000E+00  0.51947E+01
-0.10000E+00  0.51352E+01
-0.20000E+00  0.50817E+01
-0.30000E+00  0.50238E+01
-0.40000E+00  0.49914E+01
-0.50000E+00  0.49532E+01
-0.60000E+00  0.49230E+01
-0.70000E+00  0.48965E+01
-0.80000E+00  0.48700E+01
-0.90000E+00  0.48226E+01
-0.10000E+01  0.50960E+01
-0.11000E+01  0.48692E+01
-0.12000E+01  0.48441E+01
-0.13000E+01  0.48337E+01
-0.14000E+01  0.48386E+01
-0.15000E+01  0.48582E+01
-0.16000E+01  0.49269E+01
-0.17000E+01  0.50946E+01
-0.18000E+01  0.54898E+01
-0.19000E+01  0.61993E+01
-0.20000E+01  0.61007E+01
-0.21000E+01  0.57797E+01
-0.22000E+01  0.55471E+01
-0.23000E+01  0.53442E+01
-0.24000E+01  0.51701E+01
-0.25000E+01  0.50392E+01
-0.26000E+01  0.49416E+01
-0.27000E+01  0.49006E+01
-0.28000E+01  0.48757E+01
-0.29000E+01  0.48709E+01
-0.30000E+01  0.48807E+01
-0.31000E+01  0.48760E+01
-0.32000E+01  0.48685E+01
-0.33000E+01  0.48720E+01
-0.34000E+01  0.48812E+01
-0.35000E+01  0.48737E+01
-0.36000E+01  0.48788E+01
-0.37000E+01  0.48785E+01
-0.38000E+01  0.48764E+01
-0.39000E+01  0.48852E+01
-0.40000E+01  0.48731E+01
-0.41000E+01  0.48801E+01
-0.42000E+01  0.48848E+01
-0.43000E+01  0.48894E+01
-0.44000E+01  0.48814E+01
-0.45000E+01  0.48809E+01
-0.46000E+01  0.48833E+01
-0.47000E+01  0.48845E+01
-0.48000E+01  0.48845E+01
-0.49000E+01  0.48860E+01
-0.50000E+01  0.48881E+01
-0.51000E+01  0.48775E+01
-0.52000E+01  0.48807E+01
-0.53000E+01  0.48860E+01
-0.54000E+01  0.48853E+01
-0.55000E+01  0.48928E+01
-0.56000E+01  0.48852E+01
-0.57000E+01  0.48808E+01
-0.58000E+01  0.49154E+01
-0.59000E+01  0.49669E+01
-0.60000E+01  0.48441E+01
-0.61000E+01  0.48819E+01
-0.62000E+01  0.49763E+01
-0.63000E+01  0.49569E+01
-0.64000E+01  0.48171E+01
-0.65000E+01  0.49389E+01
-0.66000E+01  0.48573E+01
-0.67000E+01  0.48167E+01
-0.68000E+01  0.48794E+01
-0.69000E+01  0.47885E+01
-0.70000E+01  0.49692E+01
-0.71000E+01  0.47350E+01
-0.72000E+01  0.49049E+01
-0.73000E+01  0.47710E+01
-0.74000E+01  0.46384E+01
-0.75000E+01  0.44948E+01
-0.76000E+01  0.37834E+01
-0.77000E+01  0.46021E+01
-0.78000E+01  0.42818E+01
-0.79000E+01  0.53293E+01
-0.80000E+01  0.30182E+01
 zone T = "Var          162 : Predicted",
 0.00000E+00  0.67787E+00
-0.10000E+00  0.65849E+00
-0.20000E+00  0.69608E+00
-0.30000E+00  0.72220E+00
-0.40000E+00  0.72913E+00
-0.50000E+00  0.74148E+00
-0.60000E+00  0.73980E+00
-0.70000E+00  0.73452E+00
-0.80000E+00  0.71461E+00
-0.90000E+00  0.70051E+00
-0.10000E+01  0.60550E+00
-0.11000E+01  0.65694E+00
-0.12000E+01  0.71955E+00
-0.13000E+01  0.74800E+00
-0.14000E+01  0.77355E+00
-0.15000E+01  0.80506E+00
-0.16000E+01  0.83779E+00
-0.17000E+01  0.86624E+00
-0.18000E+01  0.89229E+00
-0.19000E+01  0.91752E+00
-0.20000E+01  0.93540E+00
-0.21000E+01  0.94514E+00
-0.22000E+01  0.94973E+00
-0.23000E+01  0.95044E+00
-0.24000E+01  0.94885E+00
-0.25000E+01  0.94618E+00
-0.26000E+01  0.94574E+00
-0.27000E+01  0.94346E+00
-0.28000E+01  0.94164E+00
-0.29000E+01  0.94038E+00
-0.30000E+01  0.93969E+00
-0.31000E+01  0.93951E+00
-0.32000E+01  0.93974E+00
-0.33000E+01  0.94024E+00
-0.34000E+01  0.94090E+00
-0.35000E+01  0.94159E+00
-0.36000E+01  0.94224E+00
-0.37000E+01  0.94280E+00
-0.38000E+01  0.94325E+00
-0.39000E+01  0.94361E+00
-0.40000E+01  0.94387E+00
-0.41000E+01  0.94407E+00
-0.42000E+01  0.94421E+00
-0.43000E+01  0.94431E+00
-0.44000E+01  0.94438E+00
-0.45000E+01  0.94444E+00
-0.46000E+01  0.94447E+00
-0.47000E+01  0.94450E+00
-0.48000E+01  0.94452E+00
-0.49000E+01  0.94453E+00
-0.50000E+01  0.94454E+00
-0.51000E+01  0.94455E+00
-0.52000E+01  0.94455E+00
-0.53000E+01  0.94455E+00
-0.54000E+01  0.94456E+00
-0.55000E+01  0.94456E+00
-0.56000E+01  0.94456E+00
-0.57000E+01  0.94456E+00
-0.58000E+01  0.94456E+00
-0.59000E+01  0.94217E+00
-0.60000E+01  0.94457E+00
-0.61000E+01  0.94217E+00
-0.62000E+01  0.94217E+00
-0.63000E+01  0.94217E+00
-0.64000E+01  0.94673E+00
-0.65000E+01  0.94217E+00
-0.66000E+01  0.94457E+00
-0.67000E+01  0.94457E+00
-0.68000E+01  0.94217E+00
-0.69000E+01  0.94673E+00
-0.70000E+01  0.93690E+00
-0.71000E+01  0.94673E+00
-0.72000E+01  0.94217E+00
-0.73000E+01  0.94673E+00
-0.74000E+01  0.94673E+00
